"ROI","ROI.size","average.localizer.mask.size","inter.subject.overlap","sigChange","SubjectNumber","Contrast","filename","fROIs","task","ind_selection_method"
"6","1313","131","1.000000","0.043345","5","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","-0.19624","5","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.044807","6","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.159175","6","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.087585","6","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.428359","6","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.323609","6","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.193239","6","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.12075","6","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.264212","6","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.186308","6","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.431013","6","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.272921","6","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.240019","6","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.171559","6","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.189015","6","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","-0.268551","7","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","-0.003338","7","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","-0.167325","7","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","-0.073475","7","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","-0.001571","7","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.070057","7","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","-0.239481","7","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","-0.288815","7","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","-0.180882","7","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","-0.230347","7","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","-0.216599","7","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","-0.133875","7","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","-0.16082","7","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","-0.204963","7","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.405227","8","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","-0.084863","8","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.355411","8","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.273212","8","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.465109","8","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.044633","8","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.331152","8","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","-0.308175","8","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.204386","8","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","-0.140124","8","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.210044","8","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.077838","8","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.080822","8","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","-0.069841","8","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.472042","9","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.118615","9","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.497884","9","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.076332","9","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.02438","9","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.144884","9","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.108683","9","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.251375","9","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.170965","9","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.160927","9","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.06237","9","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.074125","9","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.050863","9","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.099701","9","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.952049","10","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.069731","10","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.706912","10","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.123833","10","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.231749","10","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.34657","10","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.134484","10","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.592202","10","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.234046","10","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.740279","10","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.247791","10","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.395568","10","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","1.462305","10","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.245799","10","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","-0.172307","11","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.016634","11","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","1.183385","11","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.213229","11","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.063789","11","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","-0.154829","11","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","-0.084231","11","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","-0.314406","11","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","-0.077654","11","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","-0.178643","11","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","-0.281923","11","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","-0.249565","11","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.02367","11","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","-0.102337","11","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.294809","12","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.121552","12","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.239062","12","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.043164","12","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.39747","12","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.103095","12","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.009975","12","1","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"1","1885","188","1.000000","0.30725","12","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"2","3322","332","1.000000","0.440022","12","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"3","1525","152","1.000000","0.384758","12","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"4","4182","418","1.000000","0.157401","12","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"5","3419","341","1.000000","0.287447","12","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"6","1313","131","1.000000","0.048431","12","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
"7","4051","405","1.000000","0.073256","12","2","SplitHalf_ToMfROIsrespNonlitJokes_20170904_results","SplitHalf","20170904","Top10Percent"
